transaction_id,customer_id,amount,merchant_category,is_online,timestamp,is_fraud
c5ae40ca-2dab-b476-d4c0-c1f114fdfd09,CUST0056,122.97,entertainment,0,2025-12-31T04:42:43.433961+00:00,0
2ef3b94c-767c-ef9f-7851-3f776fd78386,CUST0160,136.59,pharmacy,0,2025-12-31T19:38:06.809280+00:00,0
adf38f4d-4e15-7dd5-1b30-d01ef38dc6c9,CUST0123,45.0,online_retail,0,2026-01-01T03:15:46.021058+00:00,0
f22b809c-1102-19aa-2d56-aa098375f18c,CUST0076,149.31,restaurant,0,2025-12-31T03:24:04.376298+00:00,0
225d8433-47b2-473a-ca9d-b9622d0eb77b,CUST0074,47.89,entertainment,0,2026-01-01T10:54:40.685331+00:00,0
2e7540be-6a80-f8b4-5748-41349e2c9fe7,CUST0003,96.69,restaurant,0,2025-12-31T11:36:35.058737+00:00,0
19e2c3e0-a73a-38b4-e8f1-a320ac00ebd5,CUST0193,3001.2,department_store,1,2025-12-31T17:36:21.345392+00:00,1
efe40669-35bc-b03c-d3b1-7ea9720d60bc,CUST0096,69.8,restaurant,1,2026-01-01T09:18:08.400255+00:00,0
0944adad-72df-fc8b-cdfb-50568bfbaac2,CUST0150,82.63,online_retail,0,2026-01-01T05:30:47.526051+00:00,0
8d167677-1b43-35cd-8ed7-a551be3cb5ee,CUST0183,179.81,grocery,1,2026-01-01T08:05:16.152467+00:00,0
e1db8e43-b321-4c84-bace-31a2fb3d9208,CUST0051,10.61,restaurant,1,2026-01-01T21:05:51.325046+00:00,0
501ae1bf-ea58-aab7-9ae8-2f375dc5eb46,CUST0024,175.41,entertainment,1,2026-01-01T05:24:41.642701+00:00,0
64879cec-8db4-db81-f1c5-044028446c22,CUST0121,136.06,department_store,1,2025-12-31T21:59:14.628191+00:00,0
3599f2a5-b275-a272-d7bb-6a1913425ac4,CUST0017,98.74,department_store,1,2026-01-01T02:08:55.847998+00:00,0
ed16b3fe-0975-553c-1e49-f9e67bc0ec7a,CUST0053,112.61,gas_station,0,2025-12-31T10:01:17.643987+00:00,0
0c2598c0-8e82-4566-abc9-87a03b80f8ed,CUST0193,222.53,entertainment,1,2026-01-01T20:28:14.081266+00:00,0
281fb0c0-6a51-ede2-a9be-548f8752083e,CUST0079,86.44,entertainment,0,2026-01-01T00:51:34.057154+00:00,0
7092e544-fca0-188b-dba9-96f6c91a00e9,CUST0022,90.43,pharmacy,1,2026-01-01T12:48:34.836253+00:00,0
7cc70ab2-f27d-f657-0226-982f07638657,CUST0047,141.43,grocery,0,2025-12-31T02:14:55.885753+00:00,0
1a3a7233-3497-7d0f-0247-fe0f242e386d,CUST0187,49.69,entertainment,0,2026-01-01T17:21:54.381871+00:00,0
a974fd26-6c33-a287-dfe7-33924b89f095,CUST0199,30.54,online_retail,0,2026-01-01T06:40:03.382630+00:00,0
15b48b9c-7f36-311c-a35b-05b5d70f0f3d,CUST0147,96.88,gas_station,0,2025-12-31T19:47:33.277250+00:00,0
4594ad3a-f681-e28c-83f7-62ad6c27d350,CUST0105,82.63,travel,1,2025-12-31T16:08:06.023172+00:00,0
be1bfa45-769e-4e92-0f89-e70ad1cfd2ad,CUST0182,120.51,gas_station,0,2025-12-31T06:46:35.300432+00:00,0
ad899a44-915e-2024-9df9-5b43ef0eee59,CUST0165,44.7,grocery,1,2025-12-31T13:11:48.489518+00:00,0
87cfcb1c-3859-c010-dcc6-6b36df52906c,CUST0055,90.46,pharmacy,0,2025-12-31T09:56:10.178052+00:00,0
e5359264-8da0-817a-f187-76ad9794176a,CUST0032,131.01,gas_station,0,2025-12-31T15:08:45.106326+00:00,0
0e2885ad-a0f9-f1be-24b9-52e3fdb02618,CUST0040,153.56,travel,1,2026-01-01T05:43:54.568665+00:00,0
4adac297-8f42-bd52-fb49-54ef054dfa88,CUST0170,24.51,grocery,0,2025-12-31T10:50:43.589321+00:00,0
4c0d709d-1018-0378-9282-085fb217174c,CUST0030,21.27,restaurant,0,2025-12-31T14:49:42.261815+00:00,0
bad60dbe-579d-759e-dd23-fe7b3d299ee7,CUST0093,109.77,online_retail,0,2025-12-31T17:45:44.711683+00:00,0
6e035ad3-8202-598e-b379-59ef28b0a080,CUST0061,36.85,entertainment,0,2025-12-31T18:44:18.112118+00:00,0
1ce212d7-665e-8d8f-9304-353b9f88ded6,CUST0194,107.63,restaurant,0,2025-12-31T12:53:30.486141+00:00,0
adcde1d3-c7b1-dd69-769c-e873cfd5af4c,CUST0010,111.47,gas_station,0,2026-01-01T18:35:50.348879+00:00,0
c0462bfa-3267-de36-7f68-a773671c6560,CUST0141,246.02,travel,0,2025-12-31T19:42:29.980477+00:00,0
1672d023-59bd-2ef2-14ab-86814b54ce54,CUST0183,219.52,gas_station,0,2025-12-31T12:47:10.100416+00:00,0
c3e013ce-c3c0-c70d-660b-68b941afb6da,CUST0123,65.58,department_store,1,2025-12-31T11:38:00.997421+00:00,0
d5361022-c7ec-cb38-bb64-a00e73f17551,CUST0117,92.33,online_retail,1,2026-01-01T00:26:51.992252+00:00,0
5b7c8c39-dd4d-5eba-c568-1e53eda4e1d2,CUST0143,89.04,department_store,1,2026-01-01T11:06:51.829354+00:00,0
27b3b4b5-9d5c-863e-6529-ae8af176ab37,CUST0049,92.11,travel,1,2025-12-31T17:38:24.659196+00:00,0
bcc2c41e-b88d-9a48-1f34-ffd3352c0537,CUST0130,146.17,entertainment,1,2025-12-31T21:12:48.469363+00:00,0
c85f2d32-8301-7d56-ebcb-a6e46ae7e03f,CUST0000,118.62,travel,1,2025-12-31T12:59:33.532032+00:00,0
f7f8c64e-e075-7c42-b82d-12719daa84fd,CUST0027,54.51,restaurant,0,2025-12-31T19:37:46.300820+00:00,0
c2ee5882-b857-c10e-b7d4-ac9d3a0e7990,CUST0115,97.87,gas_station,1,2025-12-31T22:39:10.352844+00:00,0
4bc35bf7-92cb-9822-b897-fbe5754eeba5,CUST0021,26.24,online_retail,0,2025-12-31T01:54:52.520283+00:00,0
aea8e400-1da8-44c2-daab-0076c5b4d8ad,CUST0138,77.77,pharmacy,1,2026-01-01T02:39:25.151793+00:00,0
081d247c-355f-3cd9-d6ea-d408842ce7cb,CUST0141,230.01,travel,0,2025-12-31T01:43:40.254090+00:00,0
c20b6d07-5db6-1f77-5132-421a6f18973a,CUST0059,140.68,pharmacy,0,2026-01-01T20:47:12.305699+00:00,0
5426bde1-ea80-a601-c923-f2d17b653b1f,CUST0106,45.3,restaurant,0,2025-12-31T08:07:49.267164+00:00,0
a9b9f313-e8fe-904b-8903-11fc4795ef97,CUST0020,146.63,online_retail,0,2025-12-31T19:55:59.354023+00:00,0
a8b2002c-8316-97b1-d163-bc3250e741ef,CUST0045,85.97,pharmacy,1,2026-01-01T13:30:24.458197+00:00,0
e922a665-c993-6369-0cd4-acbad7bf4a53,CUST0073,2161.26,gas_station,1,2026-01-01T12:26:09.387481+00:00,1
4f243034-ada2-c528-880d-0475b3aa85c0,CUST0121,100.03,travel,1,2025-12-31T05:14:02.932403+00:00,0
f90fc158-f2ab-a58a-930f-00f88212a5bb,CUST0008,77.73,restaurant,0,2025-12-31T21:54:59.913755+00:00,0
1736b514-dff8-1aed-83ae-6a25a99a7d05,CUST0099,112.19,pharmacy,0,2026-01-01T15:05:22.702704+00:00,0
e49fbf89-b8ea-e277-bd2b-88f8cec9ba7b,CUST0145,191.72,entertainment,1,2026-01-01T05:11:56.486902+00:00,0
427c3529-de7f-1f7b-858f-e80d7d7164b7,CUST0053,150.21,gas_station,0,2025-12-31T16:35:05.959206+00:00,0
564e1e16-dd45-da75-09a3-e032c9bf0542,CUST0174,39.52,department_store,0,2026-01-01T22:47:39.680360+00:00,0
7cc4d4ea-d0ef-c4e8-c5f6-c83f4d6295b2,CUST0037,148.47,entertainment,1,2025-12-31T16:31:28.049659+00:00,0
eea252cc-5481-fe3d-5139-41fb9252cd2a,CUST0089,165.47,grocery,0,2026-01-01T17:14:55.684264+00:00,0
663d25b1-1d08-73f4-1c38-814763cffeb5,CUST0172,117.88,gas_station,0,2025-12-31T22:38:35.184006+00:00,0
57a80247-683c-ecc0-b668-a21621099a2b,CUST0045,82.55,travel,0,2026-01-01T02:32:46.050001+00:00,0
4bd27f9a-9160-085b-fe11-70686c7136d9,CUST0120,41.6,grocery,1,2026-01-01T00:58:24.631620+00:00,0
9f6cc8a5-79d3-be8c-d2d8-c11cc456b2d3,CUST0139,12.15,travel,0,2026-01-01T03:14:33.467229+00:00,0
3a3e076b-cd8a-2c90-7bf2-d77ba53a04be,CUST0043,33.47,online_retail,1,2026-01-01T03:18:42.905214+00:00,0
7b33901e-29df-fe09-135a-2c0219626f67,CUST0156,22.92,restaurant,1,2025-12-31T10:56:24.680866+00:00,0
cae9a2e9-e1d3-d2ee-517f-5904a5034de6,CUST0144,80.16,restaurant,0,2025-12-31T06:52:17.211217+00:00,0
91a5bfcb-bb1e-d264-c7e2-6885b1bea953,CUST0106,33.07,online_retail,1,2026-01-01T14:49:36.478502+00:00,0
abe5791c-eefd-a01e-59f3-caca71002537,CUST0047,114.48,department_store,1,2025-12-31T02:29:17.890336+00:00,0
be762241-12c2-5ccf-0a06-08c0ec1e2245,CUST0191,150.88,grocery,0,2025-12-31T11:18:18.087392+00:00,0
b47bb5b2-151b-bc6f-0293-b4273f77524b,CUST0159,124.52,online_retail,1,2025-12-31T01:26:31.726148+00:00,0
c1984ec3-886e-26c7-f78b-3c6a3ff58bb0,CUST0173,130.53,pharmacy,0,2026-01-01T04:12:45.260272+00:00,0
d8087368-781b-2a84-43fc-5b84f32eb5d2,CUST0086,226.43,restaurant,1,2025-12-31T01:09:31.702146+00:00,0
bf1644eb-d7d2-882c-fcca-16b006e25c8a,CUST0090,34.37,grocery,0,2026-01-01T05:58:14.983596+00:00,0
c8b601c7-f8a4-c3c8-b7a6-41708a81ab80,CUST0144,104.56,online_retail,1,2025-12-31T06:39:42.259980+00:00,0
d38b5cc8-5e6a-81f6-a0bf-22fd826a7085,CUST0089,170.04,entertainment,0,2025-12-31T01:17:24.359428+00:00,0
13676f6c-0f61-cff1-2adf-7137d8ab1a22,CUST0164,112.11,travel,0,2026-01-01T05:21:51.697720+00:00,0
213e2558-c542-a1a4-8226-e39015252e6a,CUST0049,207.96,restaurant,1,2026-01-01T09:48:52.079232+00:00,0
2d967f91-f8db-6c8c-2c2f-23d4f3d4e561,CUST0158,68.12,department_store,0,2026-01-01T16:51:55.162753+00:00,0
1c07ac68-4299-bb80-115f-8ade7842ed6c,CUST0104,54.7,entertainment,0,2025-12-31T09:36:09.850540+00:00,0
f72a9213-02fd-7c9b-f8ec-cca82bdfd247,CUST0136,146.83,entertainment,1,2026-01-01T04:49:47.554207+00:00,0
bc694cbc-c924-d2a3-ed14-ee9930b4ff11,CUST0067,135.01,grocery,0,2026-01-01T04:34:25.735626+00:00,0
214f1554-a830-17f2-6949-3fede7a951d5,CUST0123,74.86,entertainment,1,2026-01-01T22:11:43.541031+00:00,0
de6413e4-7d3d-54cb-1050-92059779c3c1,CUST0065,121.23,pharmacy,0,2026-01-01T12:51:06.259895+00:00,0
0bd53f27-b867-7430-a3ab-36329cadb28e,CUST0083,8.27,department_store,1,2025-12-31T14:17:55.466239+00:00,0
1e829470-3a0c-070d-27a3-810f334bf18e,CUST0148,181.64,pharmacy,1,2026-01-01T17:50:18.433623+00:00,0
d4e71527-2048-5afc-83fa-3828cd999b94,CUST0199,43.84,travel,0,2026-01-01T10:53:06.917063+00:00,0
0b9e8be9-36e4-5d33-805b-558e8505179b,CUST0109,38.99,online_retail,0,2025-12-31T03:58:12.355654+00:00,0
bf554c72-47a9-9e53-0aa9-340101bccd85,CUST0129,49.92,entertainment,0,2025-12-31T15:18:16.415846+00:00,0
020f1f2a-fde6-30e6-2195-2995c3046284,CUST0041,56.8,travel,1,2025-12-31T18:27:06.461353+00:00,0
8d8a65f8-63d7-b149-df3c-64520b46f682,CUST0181,149.23,department_store,1,2025-12-31T07:00:49.752121+00:00,0
71315506-c353-ab72-0e52-7d0beec8d2d7,CUST0073,112.31,entertainment,1,2026-01-01T09:16:06.425200+00:00,0
09cdba3b-3918-34b0-70d0-031ea96744ed,CUST0002,127.81,entertainment,0,2025-12-31T16:24:54.979061+00:00,0
ca005b91-c04f-e202-8e17-884d5ba184a8,CUST0135,124.73,pharmacy,0,2025-12-31T08:10:17.999385+00:00,0
60e85aa1-fd77-9aaa-c016-03df7c9c65e0,CUST0058,167.67,entertainment,1,2026-01-01T04:15:39.569924+00:00,0
339ef0ec-5c89-3915-d565-f1fe090e1eea,CUST0132,58.94,online_retail,0,2025-12-31T22:31:18.129671+00:00,0
088948c3-4739-cb8d-c343-b5cdbad2d349,CUST0102,53.37,gas_station,1,2026-01-01T07:44:02.386218+00:00,0
29cac3ef-d8c7-4cf7-84c1-af8e88eea4f0,CUST0168,50.46,department_store,1,2025-12-31T05:26:08.715070+00:00,0
3955fca6-2b7b-4345-2762-bfc50f9387a9,CUST0015,56.33,pharmacy,0,2026-01-01T08:10:58.405434+00:00,0
78a685c4-4f66-b485-fd08-0b5ce6bfd49a,CUST0082,26.67,online_retail,0,2026-01-01T19:45:53.091659+00:00,0
831559e0-675c-6917-feb7-12b76bb80018,CUST0005,34.15,gas_station,1,2026-01-01T00:54:12.048514+00:00,0
c4137354-44fc-58a8-bad0-10563c814944,CUST0029,76.84,travel,1,2026-01-01T23:50:26.825290+00:00,0
70cf3dc5-386f-b1f7-c3f0-19db6ded6d79,CUST0038,196.3,entertainment,1,2026-01-01T03:26:52.643426+00:00,0
76dd14ae-943c-9fa5-bf8b-418a22637f32,CUST0155,165.45,online_retail,1,2025-12-31T16:36:16.158504+00:00,0
6ecb7b71-6510-6334-9934-7d72945edbb9,CUST0068,105.83,restaurant,0,2025-12-31T00:33:33.146242+00:00,0
ffb5035a-5261-cefa-f553-5930a16977d7,CUST0175,72.83,pharmacy,0,2025-12-31T08:22:40.971176+00:00,0
bfc0d426-b27e-2779-3a69-3e6d7c78cd02,CUST0041,41.49,restaurant,0,2026-01-01T21:45:16.137137+00:00,0
c73396d0-d73f-5c03-a696-2d1d6cf3deed,CUST0034,185.03,department_store,0,2025-12-31T05:40:41.387196+00:00,0
d3ce6a87-fc79-c1b5-0b33-7f3e83ae87eb,CUST0128,17.09,department_store,1,2025-12-31T12:29:52.643402+00:00,0
6db11f19-a9b1-b555-b279-de00282ceb1a,CUST0139,86.98,gas_station,1,2025-12-31T18:02:15.553855+00:00,0
595dc90b-1424-c7ab-9880-5280a06caa51,CUST0010,45.27,restaurant,0,2025-12-31T23:56:10.629224+00:00,0
ef6ae841-dc48-56cb-0485-a0d697e0ee0d,CUST0140,103.1,pharmacy,1,2025-12-31T15:51:29.268799+00:00,0
4934adf0-a1ea-23b2-42bc-3317ca3f9586,CUST0015,120.46,entertainment,0,2026-01-01T07:14:06.995817+00:00,0
8013adb7-23fe-2ce7-74b2-8e7499fab694,CUST0029,52.05,restaurant,1,2025-12-31T12:52:42.254104+00:00,0
74dca5fe-ff21-50c1-67e4-bb1b3d214fea,CUST0117,73.35,grocery,1,2025-12-31T19:32:37.276101+00:00,0
6118314d-1f18-1189-a608-238593e50384,CUST0199,9.1,restaurant,0,2026-01-01T08:40:49.421943+00:00,0
f856312d-7df1-ff2b-972e-c34d9e5c695e,CUST0141,170.6,grocery,1,2026-01-01T19:05:59.474108+00:00,0
6f463002-654f-67e6-d8ca-c586768f41af,CUST0061,23.58,department_store,0,2026-01-01T21:07:13.559292+00:00,0
dc75379d-56e8-bf49-8041-17ffbd694d94,CUST0130,90.46,gas_station,1,2025-12-31T02:56:25.962578+00:00,0
695e4ad0-c772-fceb-d3a8-07c09611b9bf,CUST0130,71.31,grocery,0,2026-01-01T14:09:14.293480+00:00,0
4e2a4079-8339-7e63-de07-fe20648378c4,CUST0071,239.0,gas_station,0,2025-12-31T20:16:58.389213+00:00,0
951f4d76-07ec-3bcf-0e2a-a7b8146b3f49,CUST0027,114.79,gas_station,1,2026-01-01T06:35:31.643501+00:00,0
8509def8-e6e2-6311-db06-d5b3eb2de94e,CUST0197,160.27,restaurant,0,2026-01-01T00:10:26.796181+00:00,0
18d11497-939a-326c-c03e-8893737e8f00,CUST0000,17.16,restaurant,1,2025-12-31T18:46:22.748731+00:00,0
7e676b9d-ade9-55b3-4386-33a5c621de27,CUST0037,122.58,pharmacy,0,2025-12-31T09:49:48.715262+00:00,0
1133f08f-2959-c040-a3b6-2a61699991ca,CUST0113,52.05,entertainment,1,2025-12-31T03:08:55.175470+00:00,0
d33a0511-b7af-c554-5b4a-7f0604707d0e,CUST0043,29.96,travel,1,2025-12-31T17:06:30.708735+00:00,0
2f77ce14-a70e-be43-b2b7-ad0ad49f47ca,CUST0018,53.23,gas_station,1,2026-01-01T00:35:30.313401+00:00,0
d41538ba-657b-c3f1-1d44-e60f4edda867,CUST0132,110.91,travel,0,2025-12-31T06:01:31.658117+00:00,0
9753a138-22c9-c0f2-873a-49c25893cdb9,CUST0177,27.66,pharmacy,0,2025-12-31T08:31:09.011203+00:00,0
59a76920-c9b5-6b2f-0e5c-c7e2e378b343,CUST0142,82.04,restaurant,0,2025-12-31T03:08:08.967225+00:00,0
263ec3b4-a8af-a9e0-02e4-6376df35bc93,CUST0178,57.35,restaurant,1,2025-12-31T00:49:11.965962+00:00,0
0ce43524-9ad9-e5e3-1926-14a2bafcab87,CUST0199,14.47,pharmacy,1,2025-12-31T06:01:15.971231+00:00,0
05f4f15a-b071-21f9-f369-a20cdf226777,CUST0186,85.9,restaurant,0,2025-12-31T15:14:47.729545+00:00,0
011c0946-03c0-ac4b-1ad8-a34e7d6045b3,CUST0096,49.29,entertainment,1,2026-01-01T12:17:01.706015+00:00,0
dfa393e8-7703-bc5a-1f32-4124ab5f6335,CUST0096,46.11,entertainment,1,2025-12-31T03:39:11.503594+00:00,0
c4d3c10f-2510-8b00-fc66-541cf8784fe6,CUST0034,182.82,pharmacy,0,2025-12-31T23:05:03.150986+00:00,0
d58b5bca-2bc0-370e-5573-f784ddfaa248,CUST0118,53.12,gas_station,0,2026-01-01T10:11:35.774921+00:00,0
498a4f68-76ce-d433-5ae1-e3d330acf592,CUST0182,161.0,online_retail,0,2026-01-01T21:48:27.675320+00:00,0
0aa4c0e5-9af5-ace7-fdcd-c00158f9d54d,CUST0026,79.05,restaurant,0,2025-12-31T06:27:15.916906+00:00,0
a71d40d8-7677-5069-d41e-32c49de58539,CUST0014,43.06,grocery,1,2025-12-31T20:16:04.733497+00:00,0
47a471be-c0e4-7e9b-9e2a-62d79a28323a,CUST0073,175.97,entertainment,0,2026-01-01T14:37:18.480576+00:00,0
355e24e9-a2da-0440-1687-01306a6509f2,CUST0092,157.52,online_retail,0,2026-01-01T19:06:29.068529+00:00,0
ef94b310-0531-56b1-4949-299afc1b66f4,CUST0109,873.66,pharmacy,1,2026-01-01T02:22:52.428975+00:00,1
e13ac927-0e53-219f-b033-78e912b04cd2,CUST0167,77.83,restaurant,0,2025-12-31T19:34:52.499121+00:00,0
d8ade83a-8f65-763b-6499-ad6688284f47,CUST0147,89.2,department_store,0,2026-01-01T10:35:42.791548+00:00,0
36938ed2-4a04-1255-11fd-c61e115b8f2c,CUST0033,164.13,gas_station,0,2026-01-01T00:53:51.707507+00:00,0
0a23c004-8ca7-4e04-4e82-9a1895e1d4b8,CUST0192,288.13,entertainment,0,2026-01-01T16:32:37.461743+00:00,0
c7edd7b9-7f58-3e11-a141-c70d82bdcb97,CUST0178,76.97,department_store,0,2025-12-31T12:59:07.738036+00:00,0
09542b6a-a8ce-cbb0-e834-ddbdd2e5f80d,CUST0026,84.49,department_store,1,2025-12-31T01:10:13.427328+00:00,0
f4d6db2a-0ca9-9298-e91d-594b449d33b0,CUST0157,730.9,department_store,1,2025-12-31T05:49:33.329986+00:00,1
11645169-9945-da69-bfbb-0a114ac1c05b,CUST0062,49.54,travel,1,2026-01-01T06:29:48.066811+00:00,0
d29c15ed-b2e9-222a-b73e-92ba1d7cf1bc,CUST0000,992.59,department_store,1,2025-12-31T17:12:55.529481+00:00,1
75a55844-2b0b-0865-9254-879984590618,CUST0072,68.75,department_store,1,2025-12-31T20:39:11.527276+00:00,0
3787a0cc-2208-a4e2-de8c-ec0b3cc638dc,CUST0058,143.35,entertainment,0,2025-12-31T01:12:55.852909+00:00,0
90bf0108-e95b-cdbe-f678-308206c171ed,CUST0119,214.36,entertainment,1,2026-01-01T11:29:23.427349+00:00,0
627e7fb6-981a-1c04-26ed-2e34a7ef3367,CUST0083,51.3,travel,0,2026-01-01T00:40:00.523783+00:00,0
fa52b31c-7ab0-bd3e-caec-e48f7f7785a6,CUST0020,211.98,travel,1,2026-01-01T06:20:10.099456+00:00,0
9eacc21a-a833-deb1-742e-7e1e1cc593ff,CUST0150,79.61,entertainment,1,2025-12-31T15:12:15.799675+00:00,0
7cfff9cd-aa75-0ee5-57f8-ec44a1aa380b,CUST0062,18.24,pharmacy,0,2025-12-31T11:06:21.088456+00:00,0
3b88fa7c-1d20-18de-81d2-8b613c5cbb16,CUST0008,155.07,restaurant,0,2025-12-31T07:15:15.927645+00:00,0
dad1dfc3-389f-e187-73b7-38024738c487,CUST0065,65.4,restaurant,0,2026-01-01T08:48:06.857602+00:00,0
2d6f2cc8-3c31-7b28-f181-8249c1bb0545,CUST0034,164.03,pharmacy,0,2025-12-31T07:00:36.570410+00:00,0
ce4b48fb-d41b-4d6a-ecbe-e6802589ab1e,CUST0123,57.42,pharmacy,0,2026-01-01T19:45:06.299754+00:00,0
9887ef95-d33b-2042-28eb-415c66069990,CUST0033,109.59,grocery,1,2025-12-31T21:12:54.474610+00:00,0
f1897f70-9e5b-0d79-e788-62eb8bde2dae,CUST0038,149.95,travel,0,2026-01-01T02:28:11.402316+00:00,0
e8cd7616-aa9b-c992-5614-cc6525611dfc,CUST0190,121.02,restaurant,0,2026-01-01T04:17:41.922695+00:00,0
8330a7ad-925c-22e1-354d-5f4e076e31fc,CUST0161,235.61,grocery,0,2025-12-31T23:21:53.891975+00:00,0
4618e511-989b-41cc-a1a1-953791605d01,CUST0002,188.88,pharmacy,1,2025-12-31T23:23:08.555185+00:00,0
6820b5ae-7aae-a1f6-ec9f-db9c89ed5870,CUST0108,71.59,pharmacy,0,2026-01-01T00:00:34.217884+00:00,0
1d843e39-92c4-a0b9-526c-735d1d90b8dd,CUST0127,29.63,entertainment,0,2025-12-31T09:14:14.400160+00:00,0
637fab72-7834-8071-2780-705875410c05,CUST0034,213.66,restaurant,1,2025-12-31T18:35:00.589619+00:00,0
ee3c0b93-1f23-415d-6118-bc73d7bd8799,CUST0078,79.5,gas_station,1,2025-12-31T18:03:07.452221+00:00,0
f92b018b-10df-9864-6464-1f64437e8cd4,CUST0179,105.38,pharmacy,0,2026-01-01T06:14:46.518340+00:00,0
31b2fadd-4dcb-c8ec-a658-b13977da6b38,CUST0014,40.27,gas_station,1,2025-12-31T10:40:20.959005+00:00,0
e10cb5f2-ed15-59ab-51e1-d6994273c51c,CUST0026,39.89,department_store,0,2026-01-01T18:10:00.391330+00:00,0
a98235c3-c162-0338-951a-1e3bed164f88,CUST0079,37.0,gas_station,1,2026-01-01T07:02:35.696974+00:00,0
4391e055-a2b5-4bd8-faed-4fa9088bb0b1,CUST0100,90.42,pharmacy,1,2026-01-01T12:48:04.865252+00:00,0
3aef5d35-6383-3afc-60c3-d8156369b13f,CUST0041,71.4,restaurant,0,2025-12-31T16:03:21.023677+00:00,0
d52bbcbf-97ad-7268-a866-28aa89e19990,CUST0037,2087.78,department_store,1,2026-01-01T07:48:58.984395+00:00,1
cd14264a-c5be-202e-2973-d16d6897bab3,CUST0127,1558.23,gas_station,1,2026-01-01T07:41:04.311467+00:00,1
6de452ec-fe8e-7026-8d7d-86b559b34650,CUST0068,155.28,pharmacy,0,2025-12-31T11:49:01.434760+00:00,0
3f137c1f-84bc-4736-32f1-87c298f31c20,CUST0045,71.86,grocery,0,2026-01-01T07:50:10.609383+00:00,0
d742ab9d-0da1-fa27-73c0-e4276f4b705e,CUST0154,234.45,online_retail,0,2025-12-31T02:31:39.759256+00:00,0
d594494d-1803-cd88-26d7-6a236268c745,CUST0023,261.77,travel,0,2026-01-01T16:44:46.462352+00:00,0
d871f200-5e09-000f-e08e-2f5188e832f5,CUST0186,66.17,travel,1,2025-12-31T13:53:50.296647+00:00,0
b0ed89ab-0f2d-2fe2-d79d-54af2e08d0ec,CUST0152,61.96,pharmacy,0,2025-12-31T09:54:03.403007+00:00,0
c06f2ff1-cdfe-3342-880f-5833c357228d,CUST0084,149.06,travel,1,2026-01-01T06:53:01.798237+00:00,0
a65848bf-44fb-f129-4308-a44d189488b8,CUST0110,82.48,gas_station,0,2025-12-31T02:13:43.305083+00:00,0
ab06a002-eff9-b8f0-1683-f96a96e84761,CUST0141,280.93,pharmacy,0,2025-12-31T04:44:46.454406+00:00,0
639348a3-ad44-565a-aee2-e2a016836b57,CUST0099,134.97,travel,1,2026-01-01T04:32:00.377443+00:00,0
c0e6febb-1a70-d1a0-0a06-673d311b1101,CUST0129,118.86,grocery,1,2025-12-31T14:01:39.863720+00:00,0
e45f4db8-d4ef-40cf-f14f-f2f7a0fda559,CUST0014,68.59,restaurant,1,2026-01-01T01:11:11.268242+00:00,0
9cdfc233-6e42-ea52-4f65-afb146bd87be,CUST0096,86.95,restaurant,0,2025-12-31T16:19:13.770034+00:00,0
5b164f43-a011-6e3c-67cb-9b7318321185,CUST0106,30.46,grocery,1,2025-12-31T11:20:48.512717+00:00,0
59e112f8-dc99-4747-6db5-eab551bde6ea,CUST0007,68.69,gas_station,1,2025-12-31T10:13:11.267797+00:00,0
3c937bb1-aa6b-3184-3908-9550206e52aa,CUST0114,131.83,online_retail,1,2025-12-31T02:09:21.631987+00:00,0
fee2f0b9-4903-efe3-b920-ee078bc27ef3,CUST0007,169.85,grocery,0,2026-01-01T20:51:49.426252+00:00,0
3298533b-e2ac-976e-41fd-84cb4452d5b1,CUST0107,103.74,department_store,0,2025-12-31T08:03:26.145443+00:00,0
8bd8c5bd-49c9-3a21-b3f9-79febb4b9e57,CUST0125,157.06,gas_station,0,2026-01-01T17:34:40.020911+00:00,0
1288f6bd-be9b-97d7-b036-6bf11b189781,CUST0107,207.25,gas_station,0,2025-12-31T06:21:36.800478+00:00,0
91b25c09-b7ff-d7fc-f7b1-d5e1e3248238,CUST0005,73.91,grocery,0,2025-12-31T04:21:39.771452+00:00,0
f2cef31d-8f94-9519-c026-01cd29332258,CUST0194,119.98,travel,1,2025-12-31T14:07:51.069106+00:00,0
b794fc3b-f9f9-1ad2-fec6-50968bcae3b0,CUST0024,163.19,entertainment,1,2025-12-31T00:52:51.198402+00:00,0
8cb284c3-a158-f9fc-fad8-5e2f3a3674c2,CUST0026,55.71,online_retail,1,2025-12-31T23:04:42.179427+00:00,0
018c4b20-2387-0e38-908c-3eb0abd85d32,CUST0093,123.97,department_store,1,2026-01-01T13:03:59.292839+00:00,0
414b57fc-73df-80a4-b9b7-93b87cf04430,CUST0175,99.36,online_retail,1,2026-01-01T14:25:46.491957+00:00,0
2f255b15-4580-e8dd-005e-dea8895599dd,CUST0075,52.51,entertainment,1,2025-12-31T22:52:21.941853+00:00,0
a6fb5b52-59ed-244d-dd7b-2dca39cadc4c,CUST0070,158.44,gas_station,0,2026-01-01T20:34:50.375100+00:00,0
9ba9aab5-797a-ae79-a19b-70aae8923186,CUST0057,119.04,entertainment,0,2025-12-31T12:42:06.446861+00:00,0
99e8af62-da93-0509-94c9-6a1128863479,CUST0199,27.18,pharmacy,0,2026-01-01T11:14:42.713024+00:00,0
893d7581-e5b5-2e13-ffc7-1de9e34e4d19,CUST0015,139.27,grocery,0,2026-01-01T00:39:21.600133+00:00,0
